9.95828226949281e-07,8.51090143405693e-07,-0.507849155263302
9.96154177280896e-07,8.50924662121727e-07,-0.507505627816449
9.9648012761251e-07,8.50759339050894e-07,-0.506833643138169
9.96806077944125e-07,8.50594304555493e-07,-0.505717564626642
9.97132028275739e-07,8.50429719446759e-07,-0.504065174586233
9.97783928938968e-07,8.5010266235666e-07,-0.498894717524081
9.99087730265425e-07,8.49463053122791e-07,-0.480467912464252
1.00039153159188e-06,8.48853824741638e-07,-0.452911711492473
1.0007174819235e-06,8.48707451623377e-07,-0.445175822379237
1.00136938258673e-06,8.48422385388471e-07,-0.429292801858291
1.00195609318363e-06,8.48174763386105e-07,-0.414828796584061
1.00254280378054e-06,8.47935615021055e-07,-0.400417288854123
1.00312951437744e-06,8.47704884548457e-07,-0.386122063623799
1.00430293557126e-06,8.47268539093793e-07,-0.357502610429483
1.00547635676507e-06,8.4686657229941e-07,-0.327074100953779
1.00576971206352e-06,8.46771827519788e-07,-0.318817706468276
1.00635642266043e-06,8.46589863666904e-07,-0.301234413733197
1.00694313325733e-06,8.46418656781568e-07,-0.282097410089585
1.00747117279455e-06,8.46274547716217e-07,-0.263513677299196
1.00799921233176e-06,8.4614057872502e-07,-0.243715680777342
1.00905529140619e-06,8.45905358394143e-07,-0.20120585926655
1.01011137048063e-06,8.45716273578371e-07,-0.15682353325232
1.01063941001784e-06,8.4563926436335e-07,-0.134942750530999
1.01090342978645e-06,8.45605049581258e-07,-0.124272490997436
1.01116744955506e-06,8.45573622069981e-07,-0.113840160803985
1.01169548909227e-06,8.45518846939407e-07,-0.0938341371335751
1.01217072467577e-06,8.45478307930338e-07,-0.0769627135346723
1.01264596025926e-06,8.45445506755866e-07,-0.0612844419635021
1.01359643142625e-06,8.45400766706297e-07,-0.0337015018778773
1.01454690259323e-06,8.45379890612134e-07,-0.0109909491145024
1.01549737376022e-06,8.45378580334665e-07,0.00765783043062635
1.01597260934372e-06,8.4538419687272e-07,0.0158761850132345
1.01644784492721e-06,8.45393595991222e-07,0.023614292587317
1.0169230805107e-06,8.45406597184036e-07,0.0310738937387548
1.0173983160942e-06,8.45423119390265e-07,0.0384658035645148
1.01787355167769e-06,8.45443181381694e-07,0.0460071137903589
1.01882402284468e-06,8.45494527669239e-07,0.0624389913368142
1.01977449401167e-06,8.45562937905422e-07,0.0822312040337891
1.02024972959516e-06,8.45604754561864e-07,0.0939924535022824
1.02072496517865e-06,8.45652524275977e-07,0.107306310011314
1.02120020076215e-06,8.45707019923487e-07,0.122318605911005
1.02167543634564e-06,8.45769059092577e-07,0.139067001877716
1.02210314837079e-06,8.4583202469783e-07,0.155585013081689
1.02295857242107e-06,8.45980485492553e-07,0.192253188615729
1.02381399647136e-06,8.46161950902989e-07,0.232433642845638
1.02466942052165e-06,8.463784919747e-07,0.273807844527387
1.02552484457194e-06,8.46629865352291e-07,0.313327995362103
1.02590978539457e-06,8.46753644057743e-07,0.329608052022802
1.0262947262172e-06,8.46883455352527e-07,0.344616165052961
1.02667966703983e-06,8.47018773807157e-07,0.358187105315282
1.02706460786246e-06,8.47159019130745e-07,0.370205940453599
1.02783448950772e-06,8.47451836068119e-07,0.389394256283293
1.02860437115298e-06,8.47756970681129e-07,0.402283356598512
1.02937425279824e-06,8.48069850661514e-07,0.409714869851886
1.0301441344435e-06,8.48386818451031e-07,0.413209580455612
1.03052907526613e-06,8.48546066057944e-07,0.414117301145416
1.03091401608876e-06,8.48705617719107e-07,0.414828632111572
1.03129895691139e-06,8.48865441089649e-07,0.415579786791473
1.03168389773402e-06,8.49025596421044e-07,0.416585238229508
1.03206883855665e-06,8.49186218890774e-07,0.418033494754916
1.03283872020191e-06,8.49509733387847e-07,0.422891119045657
1.03360860184717e-06,8.49838257548118e-07,0.431191239713109
1.03437848349243e-06,8.50174730513078e-07,0.443628959995326
1.03514836513769e-06,8.50522502860904e-07,0.460582645861847
1.03591824678295e-06,8.50885102360173e-07,0.482103984848365
1.03668812842821e-06,8.51265915262492e-07,0.507770654107915
1.03745801007347e-06,8.51667735971009e-07,0.53654149657079
1.0381509035542e-06,8.52048917836604e-07,0.563826981881132
1.03884379703494e-06,8.52449030518321e-07,0.590898864378963
1.04022958399641e-06,8.53301702992708e-07,0.636994429648604
1.04057603073677e-06,8.53523871458149e-07,0.645295633547245
1.04092247747714e-06,8.53748612255568e-07,0.651818098846826
1.04126892421751e-06,8.5397528829213e-07,0.656429099460381
1.04161537095787e-06,8.5420321982817e-07,0.659058861720245
1.04196181769824e-06,8.54431717043856e-07,0.659703538878264
1.04265471117898e-06,8.54887725952351e-07,0.655341184010712
1.04334760465971e-06,8.5533838801483e-07,0.644549114701313
1.04404049814044e-06,8.55779931345235e-07,0.629446808096757
1.04473339162118e-06,8.56210350234845e-07,0.613001001035107
1.04542628510191e-06,8.56629970626267e-07,0.59893721386262
1.04577273184228e-06,8.56836580994064e-07,0.594070004611575
1.04611917858265e-06,8.57041834947858e-07,0.591194140787959
1.04646562532301e-06,8.57246479220655e-07,0.590609210954484
1.04681207206338e-06,8.57451352553803e-07,0.592536322359866
1.04750496554411e-06,8.57865401035333e-07,0.604392752097896
1.04819785902485e-06,8.58291387753807e-07,0.62692526699657
1.04889075250558e-06,8.58736425973327e-07,0.659119723977604
1.04958364598632e-06,8.59206540593107e-07,0.698868918430304
1.05027653946705e-06,8.59705940904332e-07,0.743057081904673
1.05062298620742e-06,8.59967278861456e-07,0.765627752718783
1.05096943294778e-06,8.60236400388717e-07,0.787914538567239
1.05131587968815e-06,8.60513144450685e-07,0.809553443175495
1.05166232642852e-06,8.60797225830316e-07,0.830232854526874
1.05200877316889e-06,8.61088267944372e-07,0.849703512184897
1.05270166664962e-06,8.61689364720737e-07,0.884304967778213
1.05339456013035e-06,8.62312233542017e-07,0.912470620566954
1.05408745361109e-06,8.62952346604716e-07,0.934133811352168
1.05478034709182e-06,8.63605396805383e-07,0.949989516494135
1.05547324057256e-06,8.64267806527698e-07,0.961422865038161
1.05616613405329e-06,8.64937154703441e-07,0.970231928235529
1.05678973818595e-06,8.65544365898858e-07,0.977226785009252
1.05741334231861e-06,8.66155948179843e-07,0.984365225383901
1.05803694645127e-06,8.6677225966583e-07,0.992466487174705
1.05928415471659e-06,8.68022644876058e-07,1.01404639151728
1.06053136298191e-06,8.69305874805868e-07,1.04555353043089
1.06115496711457e-06,8.69963978508586e-07,1.06554821777144
1.06177857124723e-06,8.70635417812955e-07,1.0882998492741
1.06240217537989e-06,8.71321827008673e-07,1.11351030961224
1.06302577951256e-06,8.72024608616927e-07,1.14070945510643
1.06427298777788e-06,8.73483035336924e-07,1.19836192437473
1.0655201960432e-06,8.75013157212773e-07,1.2543616335285
1.06614380017586e-06,8.75803240069482e-07,1.27916203029847
1.06676740430852e-06,8.76607833834063e-07,1.30076242625197
1.06739100844118e-06,8.77424817228189e-07,1.31877860726067
1.06801461257384e-06,8.78251868283681e-07,1.33308749866587
1.0686382167065e-06,8.79086718018096e-07,1.34384916323469
1.06988542497182e-06,8.80771776997907e-07,1.35663162120278
1.07050902910448e-06,8.81618943013276e-07,1.36017321708925
1.07113263323714e-06,8.82468077532973e-07,1.36304729152983
1.0717562373698e-06,8.83318981010158e-07,1.36601376074809
1.07237984150246e-06,8.8417190994333e-07,1.36964970969796
1.07300344563512e-06,8.85027436733114e-07,1.37437195573618
1.07425065390045e-06,8.86749420709456e-07,1.38791615129345
1.07549786216577e-06,8.88491764501713e-07,1.40688212135152
1.07674507043109e-06,8.90260271523668e-07,1.42952345841599
1.07786755786988e-06,8.9187680481536e-07,1.45065013891097
1.07899004530867e-06,8.93516240389692e-07,1.46976865231816
1.08011253274746e-06,8.9517452937253e-07,1.4837507848723
1.08123502018624e-06,8.96843995514803e-07,1.4893186952399
1.0817401395337e-06,8.97596136424363e-07,1.48843421886618
1.08224525888115e-06,8.98347302508884e-07,1.48541248633154
1.08275037822861e-06,8.99096417514905e-07,1.48034559830027
1.08325549757606e-06,8.99842493646865e-07,1.47342602333259
1.08426573627098e-06,9.0132222897423e-07,1.45525369987552
1.08527597496589e-06,9.0278181372401e-07,1.43419091832006
1.08578109431334e-06,9.0350363587528e-07,1.42391206003932
1.0862862136608e-06,9.04220467332875e-07,1.41449806052559
1.08679133300825e-06,9.04932838388711e-07,1.40633856365298
1.08729645235571e-06,9.05641468715893e-07,1.39973635840053
1.08830669105062e-06,9.07050970542661e-07,1.3919666148654
1.08931692974553e-06,9.08456494227947e-07,1.39187600874562
1.09032716844044e-06,9.09865614066316e-07,1.39890398475252
1.09083228778789e-06,9.10573613749254e-07,1.40463462537585
1.09133740713535e-06,9.11284824635749e-07,1.41159522611153
1.0918425264828e-06,9.1199984330935e-07,1.41967595351404
1.09285276517771e-06,9.13443464284494e-07,1.43899538365874
1.09386300387262e-06,9.14908770209729e-07,1.46268068225659
1.09487324256753e-06,9.16400527998647e-07,1.49155372458211
1.09588348126244e-06,9.17924675405359e-07,1.52698700584261
1.09633808867515e-06,9.18622994817039e-07,1.54539945470198
1.09679269608786e-06,9.19330015322132e-07,1.56529181926965
1.09724730350057e-06,9.20046386902486e-07,1.58652136939086
1.09815651832599e-06,9.21509311001977e-07,1.63201856280004
1.09906573315141e-06,9.23014602030921e-07,1.67916858466982
1.09997494797683e-06,9.24562080592305e-07,1.72408418014914
1.10042955538954e-06,9.25350512996081e-07,1.74420836813538
1.10088416280225e-06,9.26147567935159e-07,1.76196191924671
1.10133877021496e-06,9.26952077003319e-07,1.77692419115243
1.10179337762767e-06,9.2776270863941e-07,1.78884969558493
1.10270259245309e-06,9.29396705422626e-07,1.8034119731074
1.10361180727851e-06,9.31038709898643e-07,1.80685418387173
1.10452102210393e-06,9.32680054520594e-07,1.80272673928399
1.10543023692934e-06,9.3431629024739e-07,1.79670376264231
1.10588484434205e-06,9.35132688190315e-07,1.79515515571066
1.10633945175476e-06,9.35948800489276e-07,1.79556790535217
1.10679405916747e-06,9.36765630671791e-07,1.79843286746313
1.10770327399289e-06,9.38406365591502e-07,1.81266481913479
1.10861248881831e-06,9.40065347743475e-07,1.83846872114147
1.10952170364373e-06,9.4175241932937e-07,1.87395023783545
1.11043091846915e-06,9.43474638859397e-07,1.91492388568704
1.11088552588186e-06,9.44349897985692e-07,1.93567315267952
1.11134013329457e-06,9.45234444646011e-07,1.95566075790723
1.11179474070728e-06,9.46127799208953e-07,1.97429483980006
1.1127039555327e-06,9.47937740565699e-07,2.00547250909251
1.11361317035812e-06,9.49771340164049e-07,2.02586917867128
1.11452238518354e-06,9.51617692252577e-07,2.03322782891573
1.11543160000896e-06,9.53464293122132e-07,2.02628843947354
1.11634081483438e-06,9.55297927577025e-07,2.00488574141885
1.11725002965979e-06,9.5710602244299e-07,1.97041965279844
1.11815924448521e-06,9.58878016289847e-07,1.92603402239488
1.11906845931063e-06,9.60606806924111e-07,1.87636051076966
1.11997767413605e-06,9.62290281435725e-07,1.82750129777437
1.12043228154876e-06,9.63116014609345e-07,1.80563033059443
1.12088688896147e-06,9.63932447333527e-07,1.78666428062968
1.12134149637418e-06,9.64741029173217e-07,1.77120105021993
1.12179610378689e-06,9.65543436915746e-07,1.75956484418299
1.1222507111996e-06,9.66341442649563e-07,1.75182635753837
1.12315992602502e-06,9.67931070845248e-07,1.74706478159998
1.12406914085044e-06,9.69521512283228e-07,1.75258713477658
1.12497835567586e-06,9.71118774043294e-07,1.76045584087925
1.12543296308857e-06,9.71919525057057e-07,1.76190051689657
1.12588757050128e-06,9.72720148875798e-07,1.75975499587787
1.12634217791399e-06,9.73518802783921e-07,1.75299895349776
1.1267967853267e-06,9.74313214061034e-07,1.74098543324371
1.12725139273941e-06,9.75100898789954e-07,1.72335945812759
1.12770600015212e-06,9.75879230134734e-07,1.69957333125971
1.12793330385847e-06,9.76263915751298e-07,1.68506995936888
1.12816060756483e-06,9.76645157652381e-07,1.66906740210614
1.12838791127118e-06,9.77022583527958e-07,1.65162548058635
1.12861521497754e-06,9.77395897367568e-07,1.63289698305344
1.12906982239024e-06,9.78129126398568e-07,1.59220203205728
1.12952442980295e-06,9.78843088382892e-07,1.5484386901727
1.12997903721566e-06,9.79536787367837e-07,1.50336207066467
1.13043364462837e-06,9.80210077430846e-07,1.45898107504943
1.13088825204108e-06,9.80863752889096e-07,1.41730939290135
1.13129739871252e-06,9.81436585034479e-07,1.38346876940447
1.13170654538396e-06,9.81996449256975e-07,1.35408303478046
1.13252483872684e-06,9.83085432735081e-07,1.31128692115231
1.13334313206972e-06,9.84148886595024e-07,1.29190430218858
1.13416142541259e-06,9.85206017530603e-07,1.29549797230216
1.13497971875547e-06,9.86274347736043e-07,1.31841559951675
1.13538886542691e-06,9.86817103219914e-07,1.33516354012688
1.13579801209835e-06,9.87367194685822e-07,1.35414215123007
1.13620715876979e-06,9.87925353934869e-07,1.37443027265384
1.13661630544122e-06,9.88491939664306e-07,1.395175238565
1.1374345987841e-06,9.89650160046596e-07,1.43493381318311
1.13825289212698e-06,9.90838464354512e-07,1.46786041844851
1.13907118546986e-06,9.92049328193412e-07,1.48938680021102
1.13988947881273e-06,9.93271875102849e-07,1.49588442261046
1.14070777215561e-06,9.94492627138693e-07,1.48464170822528
1.14152606549849e-06,9.95696289930957e-07,1.45403951755846
1.14234435884136e-06,9.9686694163987e-07,1.40391696867146
1.14316265218424e-06,9.97988950362775e-07,1.33547486998265
1.14398094552712e-06,9.99048233240479e-07,1.25119893098461
1.14479923887e-06,1.00003331269428e-06,1.15479550288877
1.14561753221287e-06,1.00093615554665e-06,1.05106156293589
1.14602667888431e-06,1.00135537957886e-06,0.998148000744933
1.14643582555575e-06,1.00175296165926e-06,0.945403301737742
1.14684497222719e-06,1.00212910289486e-06,0.8934472421803
1.14725411889863e-06,1.00248425098462e-06,0.842874521841772
1.14807241224151e-06,1.00313452246783e-06,0.748120926398068
1.14970899892726e-06,1.00422778733236e-06,0.598468685844152
1.15044546293585e-06,1.00465137550953e-06,0.554631234944082
1.15081369494014e-06,1.00485263577309e-06,0.539181573307048
1.15118192694444e-06,1.00504901433076e-06,0.528133592686315
1.15155015894873e-06,1.00524211416129e-06,0.521367116942837
1.15191839095303e-06,1.00543347555201e-06,0.518629621076834
1.15265485496162e-06,1.00581647258564e-06,0.523535692641023
1.15339131897021e-06,1.00620699951876e-06,0.538121301357274
1.15486424698739e-06,1.00702398784173e-06,0.567350365129899
1.15523247899168e-06,1.00723314022345e-06,0.567845675017609
1.15560071099598e-06,1.00744151171606e-06,0.5629482047587
1.15596894300027e-06,1.00764691425288e-06,0.551545876234305
1.15633717500457e-06,1.00784681048574e-06,0.532870706743324
1.15670540700886e-06,1.00803840629901e-06,0.506431496828334
1.15744187101745e-06,1.00838508265486e-06,0.42981565559288
1.15817833502604e-06,1.00866420231463e-06,0.323655214634098
1.15891479903463e-06,1.00885608035042e-06,0.19431869365474
1.15965126304322e-06,1.00894728923406e-06,0.0523697208522227
1.16001949504751e-06,1.00895339963623e-06,-0.018935695189061
1.16020361104966e-06,1.00894669563091e-06,-0.0537593221793084
1.16038772705181e-06,1.00893366092924e-06,-0.0876652230997577
1.16057184305396e-06,1.00891448652257e-06,-0.12040708711531
1.1607559590561e-06,1.00888940820499e-06,-0.151760773643407
1.16094007505825e-06,1.00885870079043e-06,-0.181524582185116
1.16130830706255e-06,1.00878166693377e-06,-0.235591978839851
1.16204477107114e-06,1.00857549420498e-06,-0.318303148215312
1.16278123507973e-06,1.00832208391844e-06,-0.363496704058691
1.16351769908831e-06,1.00804924459622e-06,-0.371574936902095
1.1642541630969e-06,1.00778255255053e-06,-0.348162396991475
1.16499062710549e-06,1.00754158876612e-06,-0.303877023117209
1.16535885910979e-06,1.00743434802992e-06,-0.278496408416551
1.16554297511194e-06,1.00738423357324e-06,-0.265911325246202
1.16572709111408e-06,1.00733640616172e-06,-0.253704427049637
1.16609532311838e-06,1.00724721735459e-06,-0.231246661323892
1.16639376168038e-06,1.0071805841922e-06,-0.215771773082175
1.16699063880439e-06,1.00705880060682e-06,-0.194716837541192
1.1675875159284e-06,1.00694495418695e-06,-0.189608242769219
1.16878127017642e-06,1.00670031577442e-06,-0.231744134920491
1.16977041944045e-06,1.00643386102661e-06,-0.312562659486
1.17026499407246e-06,1.00626706121687e-06,-0.362592035230016
1.17051228138847e-06,1.00617419204988e-06,-0.388583570986661
1.17075956870447e-06,1.0060748730841e-06,-0.41468264500852
1.17100685602048e-06,1.00596912184951e-06,-0.440531986310309
1.17125414333649e-06,1.00585704400665e-06,-0.465803615233718
1.1717487179685e-06,1.00561469367244e-06,-0.513484337752766
1.17224329260051e-06,1.00535001768022e-06,-0.555809059857776
1.17323244186454e-06,1.00476628551261e-06,-0.619414616790111
1.17422159112857e-06,1.00413499831482e-06,-0.651844023150977
1.1752107403926e-06,1.00348605394871e-06,-0.656282707813859
1.17570531502461e-06,1.00316261931911e-06,-0.650955707400859
1.17619988965663e-06,1.00284262663227e-06,-0.642572744349437
1.17669446428864e-06,1.00252730418172e-06,-0.632394347031654
1.17718903892065e-06,1.00221721500772e-06,-0.621570577116275
1.17768361355267e-06,1.00191242574188e-06,-0.611089877088582
1.1786727628167e-06,1.0013168574624e-06,-0.594360064237492
1.17966191208072e-06,1.00073343472726e-06,-0.587171684713846
1.18065106134475e-06,1.00015118525421e-06,-0.592265339091196
1.18164021060878e-06,9.99557477262638e-07,-0.610290691301278
1.18262935987281e-06,9.98939986269076e-07,-0.639978060697967
1.18361850913684e-06,9.98288552320854e-07,-0.678262584946398
1.18460765840086e-06,9.97596892789642e-07,-0.720398966748127
1.18559680766489e-06,9.9686418409759e-07,-0.760135347159042
1.18609138229691e-06,9.96483990028864e-07,-0.776938928934407
1.18658595692892e-06,9.96096162235655e-07,-0.790833199739715
1.18708053156093e-06,9.95702274654532e-07,-0.801397794335558
1.18757510619295e-06,9.95304052024676e-07,-0.808389304904269
1.18806968082496e-06,9.94903262212816e-07,-0.811761671575715
1.18856425545698e-06,9.94501676159484e-07,-0.811638247250704
1.189553404721e-06,9.93702586357597e-07,-0.802258796533291
1.19054255398503e-06,9.92917330088581e-07,-0.784558270144187
1.19098767115384e-06,9.92570113475375e-07,-0.775481612465805
1.19143278832266e-06,9.92226960666787e-07,-0.766418171410192
1.19187790549147e-06,9.91887765340229e-07,-0.757772815794119
1.19232302266028e-06,9.91552255018276e-07,-0.749885499136426
1.19276813982909e-06,9.91220038266245e-07,-0.7430176006293
1.19365837416672e-06,9.90563414607552e-07,-0.733046875010201
1.19454860850434e-06,9.89913222501861e-07,-0.728600452269102
1.19543884284197e-06,9.89264603107467e-07,-0.72938571154358
1.19632907717959e-06,9.88613385927158e-07,-0.734236586128423
1.19713028808346e-06,9.88022593412111e-07,-0.740734241826026
1.19793149898732e-06,9.8742625010894e-07,-0.747800132886592
1.19873270989118e-06,9.86824566516882e-07,-0.753810649911665
1.19953392079504e-06,9.86219086116973e-07,-0.756969957881862
1.20033513169891e-06,9.85612868656709e-07,-0.755316924966067
1.20073573715084e-06,9.85310879688615e-07,-0.752066595172424
1.20113634260277e-06,9.85010559851853e-07,-0.746962025330099
1.2015369480547e-06,9.84712666881902e-07,-0.739929671008058
1.20233815895856e-06,9.84127252373001e-07,-0.720156871542396
1.20313936986243e-06,9.83560475585453e-07,-0.693652001454033
1.20394058076629e-06,9.83016979390661e-07,-0.662475783780794
1.20474179167015e-06,9.8249931478448e-07,-0.629781702100374
1.20554300257401e-06,9.82007090011794e-07,-0.599696081346896
1.20594360802595e-06,9.81769439610746e-07,-0.58703848160661
1.20634421347788e-06,9.81536452147886e-07,-0.576516083886704
1.20674481892981e-06,9.81307211071606e-07,-0.568385482332989
1.20714542438174e-06,9.81080719754738e-07,-0.562788050657563
1.2079466352856e-06,9.80631918309813e-07,-0.559152567274602
1.20874784618946e-06,9.8018233452999e-07,-0.564393986120611
1.20954905709333e-06,9.79725929357279e-07,-0.575542350523613
1.21035026799719e-06,9.79259717094452e-07,-0.587989109345047
1.21075087344912e-06,9.79023137595795e-07,-0.592933379566218
1.21115147890105e-06,9.78784890325048e-07,-0.596207953760874
1.21155208435298e-06,9.78545727850448e-07,-0.597402216118411
1.21195268980491e-06,9.78306556211319e-07,-0.596234902178768
1.21235329525685e-06,9.78068350641926e-07,-0.592575154059776
1.21315450616071e-06,9.77598807089888e-07,-0.577951169900996
1.21395571706457e-06,9.77144411172602e-07,-0.55522363499449
1.21475692796843e-06,9.76710279652372e-07,-0.528161247039081
1.21515753342036e-06,9.76501412340282e-07,-0.514719790594059
1.2155581388723e-06,9.76297719928922e-07,-0.502441228866963
1.21595874432423e-06,9.76098584106576e-07,-0.492083558117681
1.21635934977616e-06,9.75903125746618e-07,-0.484209024119705
1.21675995522809e-06,9.75710248271712e-07,-0.479235579017634
1.21716056068002e-06,9.75518736927499e-07,-0.477408981603303
1.21796177158388e-06,9.75134680391754e-07,-0.483394315701505
1.21836237703581e-06,9.7493961543696e-07,-0.49096057215964
1.21876298248775e-06,9.74740950311068e-07,-0.501320546875359
1.21896328521371e-06,9.74639927341666e-07,-0.507460409177756
1.21916358793968e-06,9.7453762292751e-07,-0.514126418339802
1.21936389066564e-06,9.7443393630538e-07,-0.521238353409078
1.21956419339161e-06,9.74328788324992e-07,-0.528701735660849
1.21996479884354e-06,9.74113888415536e-07,-0.544269529676619
1.22036540429547e-06,9.73892702116184e-07,-0.559933187152135
1.2207660097474e-06,9.73665379245752e-07,-0.57478557902277
1.22112655465414e-06,9.73455919469263e-07,-0.586855894995516
1.22148709956088e-06,9.73242400446551e-07,-0.597246522765936
1.22184764446762e-06,9.73025489919626e-07,-0.605637198374333
1.22256873428109e-06,9.72584598360576e-07,-0.615658252047055
1.22328982409457e-06,9.72139843569797e-07,-0.616396436134527
1.22401091390805e-06,9.71697640150996e-07,-0.608879407128877
1.22473200372152e-06,9.71263123274141e-07,-0.595614624103817
1.225453093535e-06,9.70839107631879e-07,-0.58048202217831
1.22581363844174e-06,9.70631065635223e-07,-0.573673342452534
1.22617418334847e-06,9.70425288262503e-07,-0.568029804649267
1.22653472825521e-06,9.70221280202529e-07,-0.563935198171741
1.22689527316195e-06,9.70018419874983e-07,-0.561694326592948
1.22761636297543e-06,9.69613244686623e-07,-0.563556212375092
1.2283374527889e-06,9.69203508412373e-07,-0.57436843079033
1.22905854260238e-06,9.6878286381727e-07,-0.593622624852464
1.23050072222933e-06,9.6788833385476e-07,-0.649531969024585
1.23076050865941e-06,9.67718159792775e-07,-0.660596128964465
1.23128008151957e-06,9.67369250204972e-07,-0.682379370960572
1.23179965437973e-06,9.670092760074e-07,-0.702980378445353
1.23231922723989e-06,9.66639064484769e-07,-0.721708941670135
1.23283880010004e-06,9.66259716659822e-07,-0.738107485666576
1.23387794582036e-06,9.65478793472451e-07,-0.763175233915458
1.23491709154068e-06,9.64676931463776e-07,-0.778777822346745
1.23543666440084e-06,9.64270871562365e-07,-0.784074529850757
1.23595623726099e-06,9.63862297501029e-07,-0.788514945162504
1.23647581012115e-06,9.63451540472494e-07,-0.792591035598043
1.23699538298131e-06,9.63038687237655e-07,-0.796655220935898
1.23751495584147e-06,9.6262366739088e-07,-0.80093650597155
1.23855410156179e-06,9.61786556058664e-07,-0.810394153088058
1.2395932472821e-06,9.60939278525371e-07,-0.8202276437112
1.24063239300242e-06,9.60082639519782e-07,-0.827881648943882
1.24110000857656e-06,9.59695052118843e-07,-0.829690036177689
1.2415676241507e-06,9.59306901801512e-07,-0.830227448515682
1.24203523972485e-06,9.58918798070483e-07,-0.829471309410583
1.24250285529899e-06,9.58531339330873e-07,-0.827506826552613
1.24343808644727e-06,9.57760317002558e-07,-0.820874236382937
1.24437331759556e-06,9.56996253063675e-07,-0.81324834161796
1.24530854874384e-06,9.562380675237e-07,-0.809188759291975
1.24577616431799e-06,9.55859520308289e-07,-0.810251379414062
1.24624377989213e-06,9.55479830282026e-07,-0.814155205469031
1.24671139546627e-06,9.55097606649952e-07,-0.821182005945149
1.24717901104041e-06,9.54711341643023e-07,-0.831419495543941
1.24764662661456e-06,9.54319558036385e-07,-0.844735574613975
1.24858185776284e-06,9.53514174332636e-07,-0.879052297423911
1.24951708891113e-06,9.52673514614068e-07,-0.919072963150524
1.25045232005941e-06,9.51795785659436e-07,-0.956792912504787
1.25091993563355e-06,9.51344763456342e-07,-0.971762666206638
1.2513875512077e-06,9.50887599651345e-07,-0.982879859824683
1.25185516678184e-06,9.50426222980867e-07,-0.989639188734096
1.25232278235598e-06,9.49962761150331e-07,-0.991824204184889
1.25279039793012e-06,9.494993342064e-07,-0.989544162245473
1.25372562907841e-06,9.48580327707447e-07,-0.973527025168044
1.25466086022669e-06,9.47681289969813e-07,-0.948347520134867
1.25512847580084e-06,9.47240847386778e-07,-0.935646601976496
1.25559609137498e-06,9.46805898990175e-07,-0.925094331795155
1.25606370694912e-06,9.46375062527186e-07,-0.918274182904083
1.25653132252326e-06,9.45946334916602e-07,-0.91635254383049
1.25695217653999e-06,9.4556018922519e-07,-0.919535338044338
1.25737303055672e-06,9.4517164623691e-07,-0.927776101501802
1.25821473859018e-06,9.44378665783331e-07,-0.959900447510396
1.25905644662363e-06,9.43550211564487e-07,-1.01160658585512
1.25989815465709e-06,9.42671388165376e-07,-1.07861675174646
1.26031900867382e-06,9.42209696205788e-07,-1.11571278835993
1.26073986269054e-06,9.41732155242902e-07,-1.15379288530156
1.26116071670727e-06,9.41238548809354e-07,-1.1918732092262
1.261581570724e-06,9.40729068944735e-07,-1.22908712966546
1.26242327875746e-06,9.39664906393971e-07,-1.29795780341704
1.26326498679091e-06,9.38547238807306e-07,-1.35554577996884
1.26410669482437e-06,9.37387040443859e-07,-1.39859721530732
1.26494840285783e-06,9.36197382936935e-07,-1.42537564136896
1.26579011089128e-06,9.34992188350869e-07,-1.43557219068871
1.26663181892474e-06,9.3378508911208e-07,-1.43016081276952
1.2674735269582e-06,9.32588444662525e-07,-1.41119652156109
1.26831523499165e-06,9.31412411318867e-07,-1.38177998112267
1.26915694302511e-06,9.30264137966192e-07,-1.34597980604861
1.26999865105857e-06,9.29146969367101e-07,-1.30877426748382
1.27084035909202e-06,9.28059687271731e-07,-1.27585060206576
1.27121096273711e-06,9.27589072409497e-07,-1.26417233124203
1.2715815663822e-06,9.27122384632605e-07,-1.25475113804221
1.27195217002729e-06,9.26658723326119e-07,-1.24789476185322
1.27269337731746e-06,9.25736397534838e-07,-1.24282764851048
1.27343458460764e-06,9.24813227766109e-07,-1.25033075269084
1.27417579189781e-06,9.23879651878998e-07,-1.27092961785827
1.27491699918799e-06,9.22926013105588e-07,-1.30435987670552
1.27565820647817e-06,9.21943130334632e-07,-1.34956780110378
1.27602881012325e-06,9.21438145560679e-07,-1.37598492680285
1.27639941376834e-06,9.2092298631095e-07,-1.40441358197253
1.27677001741343e-06,9.20396998515571e-07,-1.43433351828463
1.27751122470361e-06,9.19311016281208e-07,-1.4960840924297
1.27825243199378e-06,9.18179832330553e-07,-1.55517326060396
1.27899363928396e-06,9.17008114118887e-07,-1.60409490122683
1.27973484657414e-06,9.1580660324642e-07,-1.63397613496175
1.28047605386431e-06,9.14593101371578e-07,-1.63478236331437
1.2808466575094e-06,9.13989478725806e-07,-1.62118519957008
1.28121726115449e-06,9.13392766004254e-07,-1.59730875519371
1.28158786479958e-06,9.12806830364786e-07,-1.56297377058798
1.28195846844466e-06,9.12235537554893e-07,-1.51839459733401
1.28269967573484e-06,9.11151327014809e-07,-1.40141737198273
1.28344088302502e-06,9.10165116120084e-07,-1.25606944993093
1.28492329760537e-06,9.08535365351789e-07,-0.948423368950811
1.28523176505624e-06,9.082512612032e-07,-0.894771392973678
1.28554023250711e-06,9.07982515233007e-07,-0.849086851347679
1.28584869995799e-06,9.07726417916293e-07,-0.813041010964622
